,Name,speech_rate
0,Q8Hfg0odW2k.000.wav,1.0049333333333332
0,jd9_8OPxM3A.004.wav,0.9085333333333333
0,aLvpOYqzErk.002.wav,0.7200000000000001
0,4XdZDodpzac.002.wav,0.8829333333333333
0,zMXIf66PPhU.000.wav,0.85
0,fSDA4eEyGHk.001.wav,0.8181333333333334
0,c5ZnKbaNCE8.002.wav,0.9169333333333333
0,p-OcwNFQB0U.003.wav,0.8285333333333333
0,-N6QKrbnaDs.002.wav,1.0201333333333333
0,XPV4pavXh94.000.wav,0.8629333333333334
0,US4PxgfKDeA.001.wav,0.8757333333333333
0,odRqijkG28U.002.wav,1.0049333333333332
0,sC2k2CD1jC0.002.wav,0.8504
0,d4cPiUXpGbc.001.wav,0.9124
0,hrat_RJczFM.000.wav,0.8157333333333334
0,MbufNmC0JL0.001.wav,0.9701333333333333
0,tEQEKN07KgQ.002.wav,0.9601333333333333
0,2kqPuht5jTg.003.wav,0.9705333333333334
0,khCsAN1Bk_I.004.wav,0.49013333333333337
0,u50B6bIkN9g.001.wav,0.9271999999999999
0,3lV-sr3NOUo.002.wav,0.9749333333333333
0,wuTgJGTEK-0.000.wav,0.9621333333333334
0,qBG1mjC7Zgg.002.wav,0.8565333333333334
0,bDjqDn6susQ.002.wav,0.9877333333333334
0,datcFOBWYxc.004.wav,0.9277333333333334
0,AlEqtGWa43g.003.wav,0.9813333333333334
0,lLWOcztaIBI.005.wav,0.9057333333333334
0,1tPH6PNeOSk.001.wav,0.9085333333333333
0,d4cPiUXpGbc.004.wav,0.9597333333333334
0,x57nEfACdXA.004.wav,0.9621333333333334
0,H6s9aFAQP3M.003.wav,1.0201333333333333
0,Egogv6acOd0.005.wav,0.8804
0,1mODTfLRGdI.002.wav,0.7777333333333334
0,nex61B854Ms.000.wav,0.7901333333333334
0,bN2IM-rqZlc.001.wav,0.39813333333333334
0,B2riMsP8LD8.000.wav,1.0005333333333333
0,H0_4dZMjUow.000.wav,0.9381333333333333
0,4JYmE9a21aI.001.wav,1.0093333333333334
0,bSeTNdOtK7I.003.wav,0.7905333333333334
0,qoztP0w5-Vo.003.wav,0.9621333333333334
0,n0acEDmc0mA.004.wav,0.9573333333333333
0,me5UoRny6NU.000.wav,0.9576
0,KHQJhOzdrYo.005.wav,0.8933333333333333
0,OIRq4d8IyKc.000.wav,0.8973333333333334
0,zupxsNi2er8.003.wav,1.0049333333333332
0,jrhvXPaXo-0.001.wav,0.9513333333333333
0,WyLqK6wzYLU.004.wav,0.7905333333333334
0,PyPFJWirPjs.002.wav,0.8024
0,QiR6yJbFCfM.003.wav,0.9297333333333333
0,qzwUad9KICA.000.wav,1.0201333333333333
0,UWVOT3YPQH4.000.wav,0.9877333333333334
0,blAjqQ0ja8Q.004.wav,0.9037333333333333
0,K9ZTOb6PbfQ.002.wav,0.9941333333333334
0,aLvpOYqzErk.005.wav,0.8825333333333333
0,tYpxPqwle5k.004.wav,0.9705333333333334
0,oVSMxtPpQ0M.004.wav,0.9345333333333333
0,dmycfNpiWCE.003.wav,0.9509333333333333
0,KhMsmtSC5Lg.004.wav,0.724
0,ga_XczsO4eY.002.wav,0.8125333333333333
0,rag7X1kTyBc.000.wav,0.7545333333333333
0,utv9RBNcL5w.001.wav,1.0049333333333332
0,78zauTEQ-k8.003.wav,1.0157333333333334
0,bej-DbxTkWA.001.wav,0.8889333333333334
0,C2Y9Puk3Obk.002.wav,1.0157333333333334
0,HwZlfygV2eU.004.wav,0.9833333333333333
0,NYlFsljF0VM.004.wav,0.9165333333333333
0,r_cVo5qZ9n0.000.wav,0.9469333333333334
0,_mvqVnzddCw.001.wav,0.9464
0,ZaihsIQZCx8.005.wav,0.9277333333333334
0,grhDDOLsBho.001.wav,0.8461333333333333
0,dDi6vy-OZRg.001.wav,0.9877333333333334
0,dvCKoyBG1pE.003.wav,0.7729333333333333
0,ngB_cSxOjx0.005.wav,0.9941333333333334
0,YygvfVxOWP8.002.wav,1.0049333333333332
0,DogbMnh5k0o.004.wav,0.9184
0,qjU3GX3jgSY.005.wav,0.9833333333333333
0,u_qvbRpm88k.003.wav,0.9361333333333334
0,cJs_LosR-u8.005.wav,0.9745333333333334
0,YGrCXe2-fVk.005.wav,0.9420000000000001
0,adBtc3XrSsg.003.wav,0.8437333333333333
0,9lA-PGQcHBc.000.wav,1.0157333333333334
0,_fJcW5234bY.001.wav,0.9469333333333334
0,Hm5K_K0v718.005.wav,0.9857333333333334
0,5kaqMZ7SB9w.004.wav,0.9597333333333334
0,3zAyM2edy1g.003.wav,0.5661333333333334
0,Zdz0TqboSNI.001.wav,1.0049333333333332
0,DCROfrHI1MU.004.wav,0.8781333333333333
0,P6CH9Q2wH24.002.wav,0.9661333333333334
0,AFQz-qy0FkY.005.wav,0.9208
0,12lqQE6oPNE.002.wav,0.9473333333333334
0,YbxdeEd7wq4.000.wav,1.0005333333333333
0,qAisk1lgv2I.001.wav,0.8096
0,ymrFbEMNBME.000.wav,0.9273333333333333
0,xYXVkQOmSfk.001.wav,0.9405333333333333
0,h6LOjpCRXtY.005.wav,0.8333333333333334
0,xfLVThCzEEk.001.wav,0.8996
0,OcS4H_dFeOc.004.wav,0.7216
0,WTzDOt2GO1M.000.wav,0.7861333333333334
0,c70zW-HoZUA.001.wav,0.9941333333333334
0,dLaqub4BEsA.000.wav,1.0157333333333334
0,HH14jGFGuL0.001.wav,0.4504
0,H523MhINmbA.000.wav,0.9661333333333334
0,_IQX3zjINy4.003.wav,1.0005333333333333
0,jPpZkVzQywk.004.wav,0.6664
0,r93dLeVRk3U.001.wav,0.9725333333333332
0,NPOSIyDF-Sg.002.wav,0.9125333333333334
0,JBiq9X_-r84.001.wav,0.9465333333333333
0,PHmkN1cPl10.001.wav,0.8457333333333333
0,pHCPbKprJGY.004.wav,0.9789333333333333
0,FwjoTGcsFNg.005.wav,0.6405333333333334
0,QOIP8pV85D8.003.wav,0.9941333333333334
0,yRVvI1x2DBI.000.wav,0.6664
0,yIe7Rp54-bU.005.wav,0.9445333333333333
0,Fi1ILrwQpSY.004.wav,1.0049333333333332
0,jwcSbw4NDn0.000.wav,0.7647999999999999
0,kPXVZD3ac8s.002.wav,0.9125333333333334
0,m0tNIKbEwHE.005.wav,0.9941333333333334
0,bkzgccBFztM.002.wav,1.0201333333333333
0,04oq2yrBwMg.003.wav,0.6581333333333333
0,2DZb5yIc6Fg.004.wav,0.3856
0,TNtcyfM9jak.004.wav,1.0201333333333333
0,BPUFqFLZgZU.000.wav,1.0157333333333334
0,MRquWhqw4Jw.001.wav,0.8932
0,slE2PWIwzus.005.wav,1.0093333333333334
0,YryBLVZgJj0.004.wav,0.8461333333333333
0,PsqpkFKX8co.004.wav,0.9837333333333333
0,0zJcYnsh55g.002.wav,0.9572
0,mDRMCwSD3Ms.001.wav,0.9833333333333333
0,VQMizni7nY0.004.wav,0.9489333333333333
0,V2nvyZB-JNM.000.wav,0.8893333333333333
0,VQMizni7nY0.002.wav,0.9985333333333333
0,r2HcJYjGK5s.002.wav,0.9321333333333333
0,2mfmw63l88g.002.wav,0.7645333333333333
0,Zcw2LevK-EY.004.wav,0.8864
0,cNXnowQb7rs.001.wav,0.9509333333333333
0,Jcw9NZkMn6I.002.wav,0.8397333333333333
0,65xWDhgq1OE.003.wav,0.9297333333333333
0,v1ScttBOQc8.001.wav,0.8501333333333334
0,weggLuKPv0M.000.wav,0.7303999999999999
0,Z3E1jkaNRKs.004.wav,0.7796000000000001
0,Bmn4YEhgBDY.000.wav,1.0005333333333333
0,-6otZ7M-Mro.003.wav,0.9661333333333334
0,bBqZyG-9ksM.000.wav,0.8141333333333333
0,bLOSPQ8MAC8.000.wav,0.8145333333333333
0,jpRnHWTLDUs.001.wav,1.0029333333333335
0,rUGAiuYHNgE.005.wav,0.8328000000000001
0,c2LeNguVNrI.000.wav,0.8117333333333333
0,VnUkBYQkJms.001.wav,0.8269333333333333
0,V8w2Lo5wxl8.005.wav,0.8608
0,84emxO86qa8.004.wav,0.9853333333333333
0,3ccY8jYkI5o.001.wav,0.9453333333333334
0,t30ERiF6b50.001.wav,0.9121333333333334
0,squHxV3QXlQ.000.wav,0.9725333333333332
0,7PYAn9njCHI.003.wav,0.8952000000000001
0,OSDlyk5ZgAk.000.wav,0.9597333333333334
0,-AmMDnVl4s8.001.wav,0.9085333333333333
0,xRhUBifOWiI.002.wav,0.8017333333333333
0,6NjuNY4LfQc.002.wav,0.6981333333333333
0,Lq4uvcHNiy8.005.wav,0.6301333333333333
0,cA3KzjBNr4M.004.wav,1.0157333333333334
0,hG0I7DLSSYg.000.wav,0.8013333333333333
0,jd9_8OPxM3A.002.wav,0.9061333333333333
0,2DZb5yIc6Fg.005.wav,0.7624
0,PQBGDxYGaXU.003.wav,1.0157333333333334
0,o6xswp0D8tc.003.wav,1.0049333333333332
0,KYkfjIZEScM.004.wav,0.9813333333333334
0,tZiRqu8joX8.004.wav,0.9941333333333334
0,2UqnC_rFcRQ.005.wav,0.8569333333333333
0,RhFPotjd0hM.005.wav,0.8037333333333333
0,V9roK_mLM-w.001.wav,1.0049333333333332
0,shEsu57CYnA.000.wav,0.9037333333333333
0,DefePa0_6Sg.000.wav,0.6817333333333334
0,Lt89YrQHF_w.000.wav,0.7949333333333333
0,K9ZTOb6PbfQ.003.wav,0.9685333333333334
0,kSk-rf7a1Ig.004.wav,0.8653333333333334
0,7nJPNkWZDOY.001.wav,0.9813333333333334
0,GO6s-qDADuU.005.wav,0.8583999999999999
0,mAjagYWuT7A.003.wav,0.9637333333333333
0,dB65He57Ki8.003.wav,1.0201333333333333
0,outvbZgNX58.005.wav,0.8289333333333333
0,tiVKJWLzmk4.002.wav,1.0201333333333333
0,Ssy7T1T0yKg.003.wav,0.5653333333333334
0,OxaBanUE6KE.000.wav,1.0005333333333333
0,RYG6XhdmPY0.003.wav,0.9359999999999999
0,3JzvXA-Zfbs.004.wav,0.9405333333333333
0,x9FAFeaizu0.005.wav,0.88
0,QKcx5msA7iA.002.wav,1.0157333333333334
0,93bQfdes68U.000.wav,0.8973333333333334
0,6CRet5sD6xI.000.wav,0.9445333333333333
0,dvU5jYExl0o.000.wav,0.7432
0,YuoLr4xDvbE.001.wav,0.8805333333333334
0,esk_mav4MRk.004.wav,1.0005333333333333
0,Etfh8X-ECtY.005.wav,0.7832
0,c4XnKouozXU.002.wav,0.9616
0,vCY4uvfrWXA.001.wav,0.996
0,cxJ0u6r0-pU.004.wav,0.9293333333333333
0,qfL0ml0f84g.000.wav,0.9985333333333333
0,X9AEEGzWSU8.004.wav,0.9209333333333334
0,RgZTZIf8K8g.005.wav,0.9061333333333333
0,jKHaHWuaU14.003.wav,0.6776
0,d5ujzxBlvwY.000.wav,0.9617333333333333
0,gipWTZy9mjI.004.wav,0.9144
0,Bz3Jx4QL_6Q.005.wav,0.9985333333333333
0,PWM-bKcs2p8.003.wav,0.9317333333333334
0,If96Xniy6Go.002.wav,0.8673333333333333
0,IQdz0Pd-L2Y.000.wav,0.8612
0,5KHOpRCxnwQ.001.wav,0.664
0,m7zdWVDT-34.000.wav,0.9313333333333333
0,qmiBcHJpKR0.001.wav,1.0157333333333334
0,1sjXuXtx9-E.001.wav,1.0049333333333332
0,qjWi69HY2Fc.001.wav,0.9021333333333333
0,GBp9YtOw_eQ.000.wav,0.7925333333333333
0,p1ORMiJ0fPU.000.wav,0.9725333333333332
0,mxLRr3YqgMU.002.wav,0.8549333333333333
0,CFK8ib0aWe8.005.wav,0.8829333333333333
0,zwO2zBdbCb4.001.wav,0.8933333333333333
0,BeyIfaH64xY.002.wav,0.8525333333333334
0,L_gmlaz-0s4.002.wav,0.1932
0,Rwsss8y1bf0.005.wav,0.9449333333333333
0,4vJ69g7gAH4.003.wav,0.9837333333333333
0,twmdh5zdvfg.001.wav,0.7733333333333333
0,PK0EPT3k4RM.003.wav,0.9621333333333334
0,H8h4fAGgV18.004.wav,1.0201333333333333
0,hIxLNK_x_QA.004.wav,0.8032
0,2rV3Ibtdnvs.001.wav,0.9489333333333333
0,6tBnFWDqvJE.000.wav,0.9661333333333334
0,8Z6PrQdqffA.003.wav,0.9445333333333333
0,PSFLaQYVg1I.000.wav,0.8397333333333333
0,IMCEXoAkZv4.004.wav,0.7925333333333333
0,FGkS4vJYOpM.005.wav,0.8504
0,Ep2F3e1xiPc.000.wav,1.0201333333333333
0,qP8YzH6LT9c.004.wav,0.9233333333333333
0,XLKNGnpTO9k.004.wav,0.9725333333333332
0,zFVjcb45pjI.004.wav,0.9365333333333333
0,Jr6GmDtvTK0.001.wav,0.7437333333333334
0,oU7zAWm_01o.005.wav,1.0201333333333333
0,tiVKJWLzmk4.005.wav,0.9597333333333334
0,si_gZCrLa4A.003.wav,0.9773333333333334
0,WER4ww680QQ.004.wav,0.7533333333333334
0,tomb22yfjTc.000.wav,0.8505333333333333
0,LfvTKoMYLEE.001.wav,0.9877333333333334
0,dmycfNpiWCE.000.wav,0.9361333333333334
0,ng42eoHytOA.004.wav,0.6477333333333333
0,modNfUPt3F4.003.wav,0.9681333333333334
0,Lu9UNCSpQZM.002.wav,0.8485333333333334
0,C5qRszPK9HY.002.wav,0.9897333333333334
0,ZvxUUh2wN7s.000.wav,0.8353333333333333
0,i3s5XtbhSrE.004.wav,1.0201333333333333
0,B3zFJhrmqwg.000.wav,0.5993791666666667
0,2yUnXroXyeI.001.wav,0.9857333333333334
0,kvNiQ7LVQnY.000.wav,0.8885333333333333
0,ivpw58MIRtQ.004.wav,0.9656
0,a84s1DYag-I.000.wav,0.8229333333333333
0,Sdqg-jn_tBk.003.wav,0.8309333333333334
0,QKcx5msA7iA.001.wav,1.0201333333333333
0,Jy716zClCKs.001.wav,0.8357333333333333
0,r1v6EmZv7-o.000.wav,0.9365333333333333
0,MnARi5OWW9Q.003.wav,0.9165333333333333
0,mlXZQ8dO0nQ.001.wav,0.9192
0,t9wFHk9TM-U.001.wav,0.7579999999999999
0,4ZlcaXadwlo.002.wav,0.9425333333333333
0,ins5QQc2dR0.002.wav,0.9493333333333334
0,Pkgi4--hwfo.003.wav,1.0049333333333332
0,NTSMogqhvBg.003.wav,0.8775999999999999
0,x0mD5kr2hu4.001.wav,0.8781333333333333
0,xyOq5SL0Evc.005.wav,0.9425333333333333
0,R-qB2FX7ZbE.002.wav,0.7433333333333334
0,DvWzedL3QCk.000.wav,1.0157333333333334
0,HX-3jJdK7HM.005.wav,1.0093333333333334
0,uqd_cEJMJ4o.002.wav,0.7973333333333333
0,xrxAyO8pKUo.004.wav,0.7862125
0,Bo-mrL28d8M.005.wav,0.8908
0,lnawWqnGpMc.001.wav,0.7013333333333333
0,8qG1sMihtPA.002.wav,0.9553333333333334
0,PooFvZH6fK0.000.wav,0.9813333333333334
0,mLZw7Hf8AYI.000.wav,1.0157333333333334
0,Jp-Hu7yxqR8.002.wav,0.8525333333333334
0,nfEhF5GBQpo.001.wav,0.9185333333333333
0,V7_h3URfSFY.001.wav,0.9921333333333333
0,mxLRr3YqgMU.005.wav,0.9361333333333334
0,2c42A4Z7qPE.000.wav,0.8801333333333333
0,hqe-8SMJGmc.004.wav,0.9661333333333334
0,SRjhmQTPOmA.003.wav,0.8553333333333334
0,HH03EXo0TB0.000.wav,0.9189333333333334
0,osqQpQsJNPQ.002.wav,0.8201333333333333
0,8pM3X-xsD4s.002.wav,0.9876
0,6oL9yyc9iJc.005.wav,0.9509333333333333
0,CPtaCNonKlE.001.wav,0.9301333333333334
0,uDm7iZuX5DQ.003.wav,0.7821333333333332
0,K9h_wA30XgM.001.wav,0.5616
0,4lH5nLSwmoM.004.wav,0.9985333333333333
0,KfurkMyjD-c.000.wav,0.9405333333333333
0,X1EjfXX3NTk.001.wav,0.7609333333333334
0,8s0R8r6UsU0.001.wav,1.0005333333333333
0,x0mD5kr2hu4.000.wav,0.9641333333333333
0,YdxS3f4HXaA.002.wav,0.8933333333333333
0,pzfDth6nFQE.002.wav,0.8469333333333334
0,1tPH6PNeOSk.000.wav,0.9685333333333334
0,qssXr_Fg96o.001.wav,0.9357333333333333
0,aLAqJkRWKuk.001.wav,0.8657333333333334
0,8hW6WfYBP18.000.wav,0.8032
0,1hpZ2ecWqtI.000.wav,0.8909333333333334
0,EDXQLrsZctw.001.wav,0.6128
0,Jh8yMyNZkuo.002.wav,0.8009333333333333
0,8py6SksNsZQ.000.wav,1.0093333333333334
0,jlHKgXrxCu8.002.wav,0.9833333333333333
0,4T9UUWWRE94.001.wav,0.8653333333333334
0,Kv0kZgqZEM0.000.wav,0.9061333333333333
0,B-OJ_xZILLg.000.wav,0.7925333333333333
0,datcFOBWYxc.000.wav,1.0201333333333333
0,xsDABUrvs6w.000.wav,0.8293333333333333
0,YP7N98ECZaI.000.wav,0.9288000000000001
0,euRnmvd_dus.000.wav,1.0157333333333334
0,YPnuq0tDDqk.005.wav,0.7525333333333334
0,ZqbJIM7rmO8.004.wav,0.8457333333333333
0,LKvxVEI8uVA.000.wav,1.0157333333333334
0,4CiR99jTzso.002.wav,0.9661333333333334
0,3Sj-GZ3YXWs.003.wav,0.9725333333333332
0,spodWGLGBiw.001.wav,0.8893333333333333
0,7fOxteINSUg.002.wav,0.6381333333333333
0,_IS6GFmQYj4.001.wav,0.9361333333333334
0,phjVMKGYBKs.003.wav,0.8805333333333334
0,EAMHqNxa9yY.003.wav,0.09759999999999999
0,Z3FdUfZLHyw.003.wav,0.7409333333333333
0,aPTNxA43WHY.001.wav,1.0157333333333334
0,z-CV743owek.002.wav,0.9445333333333333
0,fkDqn2muw-A.004.wav,0.9852000000000001
0,8OGiv7FetSQ.005.wav,0.9209333333333334
0,-RqxrwIxMvE.002.wav,0.9685333333333334
0,FvjIziLzffo.000.wav,0.8480000000000001
0,PooFvZH6fK0.002.wav,0.8913333333333333
0,slE2PWIwzus.003.wav,0.9685333333333334
0,YqgiL3iN2ak.000.wav,0.9745333333333334
0,AP0aklGHino.002.wav,0.7437333333333334
0,qLV1a_611kA.000.wav,0.9833333333333333
0,8AnIttmflwI.000.wav,0.9573333333333333
0,3Q3SB1dVAng.004.wav,0.9813333333333334
0,XakgMBMmtMQ.003.wav,0.31920000000000004
0,OoxYhDbzWwg.000.wav,0.5645333333333333
0,-BDSWZIF-WY.000.wav,1.0201333333333333
0,93XyRBd_HqU.003.wav,1.0201333333333333
0,7IegDaeNlik.001.wav,0.9597333333333334
0,KmHe8urs3LI.000.wav,0.8545333333333333
0,8PXQ_5tUv74.003.wav,1.0005333333333333
0,US4PxgfKDeA.005.wav,0.9705333333333334
0,Oe7ItP7gS4w.005.wav,0.8929333333333334
0,zvX4fNj0uxk.002.wav,0.91
0,kSk-rf7a1Ig.002.wav,0.8205333333333333
0,HCkDd0UnUgo.001.wav,0.9833333333333333
0,erjlIt61pUk.001.wav,0.8952000000000001
0,Y8gv_ZK3w4A.001.wav,0.9041333333333333
0,r1YAW67aevY.004.wav,0.7264
0,NFAlff6GUpA.002.wav,0.7992
0,MCr6FmFAhak.003.wav,0.8909333333333334
0,OoxYhDbzWwg.004.wav,0.8201333333333333
0,gCd5bIDNAbI.003.wav,0.9788
0,6uqXoPJSoPg.002.wav,1.0201333333333333
0,sNs4yCA11wk.004.wav,0.9813333333333334
0,OgPC4wnLJR0.000.wav,0.9085333333333333
0,KYvMsMLNGvY.000.wav,0.9125333333333334
0,fY4tctYZTz8.001.wav,0.9769333333333333
0,RsYSOFRFszk.003.wav,0.8765333333333333
0,TkCDs7NlXyU.002.wav,0.4408
0,rTG9gtci67c.000.wav,0.9361333333333334
0,T4eZ81aJwJI.002.wav,0.9444
0,m04e9ylCoK0.004.wav,0.5453333333333333
0,2WuhWF4fAOQ.005.wav,0.48133333333333334
0,uEBTnI1zqhs.001.wav,0.572
0,j7VLzb0qw8Q.003.wav,0.9189333333333334
0,1W7XLdNpEgc.002.wav,0.8392
0,C-48U5oDuvw.000.wav,0.9597333333333334
0,BmDClgdWlH4.005.wav,1.0157333333333334
0,tcmYlyeqwuI.001.wav,0.8761333333333333
0,mIQnQ8Nmj-c.003.wav,0.8288
0,Jhz5ssCKaug.004.wav,0.7373333333333334
0,OLFhKCgexRU.003.wav,0.9596
0,GntxKkVigvE.001.wav,0.7973333333333333
0,t0_DAgeU4nM.001.wav,0.8613333333333333
0,me15sHPOjKo.001.wav,0.9617333333333333
0,U-XrzfFzMkg.003.wav,0.9341333333333334
0,GWOtluILlk4.004.wav,0.8937333333333334
0,VuadgOz6T7s.003.wav,0.9213333333333333
0,5hFRSHAis2E.001.wav,0.8589333333333333
0,F0kidNe_RSo.003.wav,0.9553333333333334
0,jTkEWnuDnbA.005.wav,1.0068
0,fY4tctYZTz8.000.wav,0.9661333333333334
0,wy1szFSVpEI.003.wav,1.0093333333333334
0,T_X16g5ExgE.003.wav,0.8844
0,glgfB3vFewc.001.wav,1.0029333333333335
0,ZoHY-rWJsyw.002.wav,0.8653333333333334
0,dh6iOU2RtTA.000.wav,1.0049333333333332
0,4VwcU0ROy5k.000.wav,0.8993333333333333
0,N7oR6_oMBFk.001.wav,1.0201333333333333
0,fKrX-KXgXYM.001.wav,0.9277333333333334
0,Q9B3SJkH2Q8.000.wav,0.8480000000000001
0,QQzeQOoqO20.002.wav,0.88
0,3AyjQQYmqU4.002.wav,0.9789333333333333
0,mKsGK9nCTxw.004.wav,0.8781333333333333
0,cgT-3CHBmKs.001.wav,0.8256
0,u50B6bIkN9g.003.wav,0.8845333333333334
0,qkx4lCA1iZo.000.wav,0.9597333333333334
0,lK1HFH7j93c.002.wav,1.0157333333333334
0,HCkDd0UnUgo.005.wav,0.8689333333333333
0,dB-kMg4t-V8.000.wav,0.9641333333333333
0,51KRxB3g7A8.004.wav,0.9789333333333333
0,l1V-DuJ-WgU.003.wav,0.9297333333333333
0,ygUEI08LgcM.000.wav,0.9449333333333333
0,4NzqG0XwOWg.003.wav,0.8229333333333333
0,_zI6qgTJOSA.003.wav,0.7672
0,mEQBB6XsJFk.004.wav,0.9725333333333332
0,fk_ggmC872E.004.wav,0.9641333333333333
0,xYXVkQOmSfk.002.wav,0.8455999999999999
0,Jf8lqSpAjZ8.003.wav,0.8937333333333334
0,okSmKH2k5lE.000.wav,0.9745333333333334
0,vHc0pnY9BoI.000.wav,0.9013333333333333
0,gZzB49daFfA.000.wav,1.0005333333333333
0,R6NTuhZtOks.000.wav,0.8141333333333333
0,DSYiLCGNDP0.000.wav,0.9356000000000001
0,7vF5WLD1RxY.000.wav,0.9701333333333333
0,8Z6PrQdqffA.000.wav,0.8613333333333333
0,mZzWhUI0CP0.003.wav,0.9189333333333334
0,_01AyUz9J9I.000.wav,0.9573333333333333
0,J6RHl6U6Jcw.001.wav,1.0201333333333333
0,8hH_eJ8qv_M.000.wav,1.0201333333333333
0,SsoZjq7x4MA.003.wav,0.8331999999999999
0,LeuT6NgJ6N8.003.wav,0.9749333333333333
0,Vyktsh14Kww.003.wav,0.9941333333333334
0,6LKbPUX03sY.002.wav,0.6477333333333333
0,Yj36y7ELRZE.003.wav,0.7091999999999999
0,LKBoLbWHJYI.001.wav,0.7945333333333333
0,e07IozLUeKc.004.wav,0.8549333333333333
0,_kK9tGN883Y.003.wav,0.7161333333333334
0,si_gZCrLa4A.004.wav,0.9641333333333333
0,mfGhtr0zy3k.000.wav,0.8373333333333334
0,Gomd4Y8-D2Q.004.wav,0.9941333333333334
0,OiDyfO2zB7s.004.wav,0.7861333333333334
0,VForU0EmBr0.002.wav,0.8265333333333333
0,CV930dFsubs.004.wav,0.7653333333333333
0,P63CUj9KnSw.000.wav,0.9725333333333332
0,nUazOUcW_AM.002.wav,1.0049333333333332
0,-DOqN0d8KHw.001.wav,0.8785333333333334
0,ED70UxZkohc.004.wav,0.6285333333333334
0,j08b_trEQrU.001.wav,0.9061333333333333
0,1yIGI42lzak.004.wav,0.8181333333333334
0,fY4tctYZTz8.004.wav,0.9533333333333334
0,ZhPQrqxo2mw.001.wav,1.0049333333333332
0,datcFOBWYxc.002.wav,0.8829333333333333
0,3J7Cl3FXs1o.003.wav,1.0157333333333334
0,5Eez38v8TuU.001.wav,0.7445333333333333
0,clMg72MI8rw.001.wav,0.9553333333333334
0,owRKOW0ymCM.005.wav,1.0201333333333333
0,1ajEXdEsJ-k.002.wav,0.8741333333333333
0,f7togdqxEoo.005.wav,0.8933333333333333
0,cJs_LosR-u8.003.wav,0.9169333333333333
0,iiW_nu6JITY.003.wav,1.0157333333333334
0,-PWjgx2czwY.000.wav,1.0157333333333334
0,bnoPmV0_aIc.001.wav,1.0157333333333334
0,jFx6AEw6viQ.000.wav,0.9617333333333333
0,O7ke1Wjb1ZM.000.wav,0.8413333333333333
0,54JawR1x0II.003.wav,0.8353333333333333
0,1jC4vsQsjwM.000.wav,0.9573333333333333
0,PTV5TBVRHxo.001.wav,0.9551999999999999
0,HrddpXxWFns.005.wav,0.9469333333333334
0,YdxS3f4HXaA.004.wav,0.8904
0,_G3kw9HwCqY.001.wav,0.7665333333333333
0,qVcw5-mm31s.002.wav,0.9168000000000001
0,7tlMys6MZ34.002.wav,0.9144
0,5hFRSHAis2E.004.wav,0.9985333333333333
0,0G9vplL8ae8.004.wav,0.9557333333333333
0,6wHQsN5g2RM.005.wav,0.9017333333333333
0,EelHLfeSJfM.005.wav,0.8693333333333333
0,9SGTRbePKLI.000.wav,0.8205333333333333
0,_65KGQpiabs.000.wav,0.8801333333333333
0,nlIrqbcvqLk.004.wav,1.0157333333333334
0,encC96iqr9Y.000.wav,0.7789333333333333
0,It0-yCwOc5k.005.wav,1.0004
0,sSR1a5XW7n4.005.wav,0.8997333333333334
0,Cvuu76B-bxA.004.wav,1.0201333333333333
0,mAjagYWuT7A.005.wav,0.9445333333333333
0,SPD5fXHVyIk.000.wav,0.6685333333333333
0,Ie2y_yOeKpo.003.wav,0.8373333333333334
0,Gtq5nfRlRx8.003.wav,1.0201333333333333
0,S-e9-bW4seo.005.wav,0.9985333333333333
0,GcuoyJPO-KU.003.wav,0.9833333333333333
0,x6Tluj4dJTU.000.wav,0.9361333333333334
0,sPMNhG1Sehc.001.wav,0.9189333333333334
0,0VnZngec8sc.002.wav,0.8869333333333334
0,_kK9tGN883Y.001.wav,0.7949333333333333
0,Z6vQQvro86Y.000.wav,0.8229333333333333
0,2_OOIcYfLV0.000.wav,0.9597333333333334
0,VugKq4gOi50.002.wav,0.9601333333333333
0,4bDOetaLvZs.000.wav,0.8225333333333332
0,jnEHHvlBgxE.001.wav,0.9616
0,hnWMsZEQWt4.000.wav,0.9361333333333334
0,vhugKRUnd-c.002.wav,0.6885333333333333
0,1XqMZQu_pP4.003.wav,0.9293333333333333
0,Xauhek9-iKA.005.wav,1.0201333333333333
0,7Y4cUPFEt-4.001.wav,0.9553333333333334
0,FTk2SCmJI_w.000.wav,0.8392
0,RB9vu-0Y_Fk.000.wav,0.8873333333333334
0,2TXrDZgbDHE.002.wav,0.3696
0,N0s2M3bJkUk.004.wav,0.9065333333333334
0,XpY-cxkbYdo.005.wav,0.8821333333333333
0,RDdB2AqJpog.000.wav,0.7175999999999999
0,xqGyF2T3pso.003.wav,0.9085333333333333
0,muLgzV1gGao.002.wav,0.9357333333333333
0,qP8YzH6LT9c.000.wav,0.9405333333333333
0,fDBpO2TyB-Y.001.wav,0.8153333333333334
0,XB81sertsYU.004.wav,1.0005333333333333
0,o7J2fWIJndQ.002.wav,1.0049333333333332
0,eI_7SimPnnQ.004.wav,1.0157333333333334
0,sx57p5HyekI.001.wav,0.9101333333333332
0,DVh_7dO2cWY.001.wav,0.9621333333333334
0,O2wMPdp2-Is.005.wav,0.9749333333333333
0,mhvkJjOAjYI.001.wav,0.9661333333333334
0,vUo6wnBOBpo.003.wav,0.8573333333333333
0,o2wtRccAgjE.000.wav,0.8505333333333333
